56;88;0.8699999999999992
56;94;7.09
56;97;1.75
57;5;13.25
57;7;0.6300000000000008
57;8;7.82
57;13;1.9399999999999995
57;15;7.720000000000001
57;16;0.5800000000000001
57;17;0.33999999999999986
57;18;1.5500000000000007
57;19;1.4600000000000009
57;20;0.33999999999999986
57;21;7.57
57;26;0.5800000000000001
57;27;13.2
57;29;16.84
57;31;2.62
57;32;0.8699999999999992
57;35;7.23
57;36;18.54
57;42;0.9700000000000006
57;49;14.27
57;50;18.64
57;53;1.17
57;54;7.38
57;56;0.5299999999999994
57;62;6.75
57;65;5.73
57;67;6.99
57;69;0.9700000000000006
57;85;1.0700000000000003
57;92;0.33999999999999986
57;97;0.39000000000000057
58;5;15.92
58;7;17.38
58;8;15.440000000000001
58;13;6.7
58;15;4.13
58;16;12.82
58;17;12.96
58;18;6.26
58;19;5.0
58;20;12.77
58;27;3.54
58;29;7.140000000000001
58;32;16.6
58;38;8.01
58;50;13.74
58;67;14.08
58;88;16.259999999999998
58;91;15.29
58;95;15.05
59;5;13.98
59;7;0.4399999999999995
59;8;9.56
59;13;15.39
59;15;8.01
59;16;13.16
59;17;11.89
59;18;6.3100000000000005
59;19;6.02
59;20;5.1
59;21;11.7
59;27;15.49
59;28;1.1199999999999992
59;29;0.7300000000000004
59;32;2.04
59;40;15.34
59;50;16.84
59;57;0.39000000000000057
59;61;1.9399999999999995
59;62;5.78
59;63;1.2599999999999998
59;68;0.8300000000000001
59;73;1.0199999999999996
59;91;14.219999999999999
60;5;9.03
60;7;9.03
60;8;9.17
60;13;6.6
60;15;4.37
60;16;11.21
60;17;11.99
60;18;7.62
60;19;7.62
60;20;9.71
60;29;10.73
60;31;11.6
60;32;11.6
60;35;11.6
60;36;8.11
60;43;12.18
60;48;4.71
60;50;8.5
60;52;10.83
60;53;12.52
60;54;11.6
60;57;6.84
60;62;9.13
60;66;12.18
60;68;11.6
61;5;18.060000000000002
61;7;4.51
61;8;8.45
61;13;0.7300000000000004
61;15;10.58
61;16;1.8000000000000007
61;17;15.1
61;18;7.33
61;19;14.370000000000001
61;20;5.58
61;29;13.16
61;36;16.55
61;37;10.0
61;39;11.84
61;50;12.67
61;53;17.86
61;66;14.85
61;68;13.01
61;83;16.36
62;5;3.59
62;7;10.97
62;8;9.56
62;13;4.08
62;15;3.59
62;16;3.59
62;17;12.43
62;18;12.18
62;19;9.37
62;20;4.17
62;21;17.23
62;26;17.23
62;27;12.72
62;29;12.23
62;31;17.48
62;32;16.12
62;35;9.42
62;36;11.55
62;46;15.92
62;48;17.04
62;49;17.04
62;50;9.56
62;53;16.89
62;54;17.38
62;61;16.55
62;62;16.12
62;65;18.64
62;66;18.2
62;68;16.46
62;69;11.65
62;70;12.86
62;91;2.62
62;99;12.86
63;5;2.1399999999999997
63;7;15.73
63;8;0.5800000000000001
63;13;2.7199999999999998
63;15;10.1
63;16;0.5800000000000001
63;17;1.75
63;18;9.71
63;19;11.26
63;20;3.6900000000000004
63;21;16.31
63;27;5.24
63;29;12.620000000000001
63;31;9.71
63;32;18.83
63;35;15.73
63;36;9.71
63;40;3.5
63;50;15.73
63;53;17.67
63;59;8.74
63;65;15.73
63;69;15.73
63;75;9.71
63;89;17.28
63;94;6.8
64;5;1.0199999999999996
64;7;5.0
64;8;5.19
64;13;7.140000000000001
64;15;2.09
64;16;5.68
64;17;3.25
64;18;7.140000000000001
64;19;8.2
64;20;9.27
64;27;13.35
64;29;16.07
64;31;10.73
64;32;15.0
64;35;16.07
64;36;16.75
64;38;10.63
64;40;5.49
64;50;18.009999999999998
64;53;15.870000000000001
64;54;12.77
64;65;12.48
64;68;13.64
64;69;9.95
64;76;14.51
64;92;12.96
65;5;0.39000000000000057
65;7;0.1899999999999995
65;8;5.44
65;13;0.6300000000000008
65;15;0.39000000000000057
65;16;0.39000000000000057
65;17;7.82
65;18;3.16
65;19;2.1399999999999997
65;20;11.5
65;27;13.879999999999999
65;35;5.83
65;36;6.21
65;38;0.5800000000000001
65;58;0.28999999999999915
65;69;8.79
65;99;12.52
66;5;6.7
66;7;19.22
66;8;11.17
66;13;0.15000000000000036
66;15;0.09999999999999964
66;16;19.32
66;17;8.54
66;18;16.5
66;19;0.09999999999999964
66;20;19.27
66;27;19.17
66;29;16.55
66;32;0.09999999999999964
66;35;19.27
66;36;19.369999999999997
66;50;19.32
66;52;19.369999999999997
66;53;19.32
66;54;19.32
66;57;11.89
66;62;0.4399999999999995
66;63;0.1899999999999995
66;68;19.369999999999997
66;95;0.28999999999999915
67;5;4.08
67;7;9.37
67;8;3.01
67;13;16.65
67;15;4.61
67;16;5.34
67;17;3.01
67;18;5.78
67;19;9.85
67;20;4.27
67;21;13.879999999999999
67;26;5.39
67;27;14.42
67;29;14.129999999999999
67;31;6.8
67;32;5.73
67;35;16.5
67;36;12.379999999999999
67;42;9.22
67;46;9.66
67;47;6.41
67;48;16.07
67;49;5.92
67;50;17.52
67;53;4.51
67;54;10.73
67;56;6.41
67;62;15.39
67;65;12.52
67;66;16.17
67;68;7.77
67;69;11.41
67;73;5.34
67;75;5.34
67;82;4.13
68;5;7.720000000000001
68;7;11.84
68;8;13.74
68;13;3.9800000000000004
68;15;16.89
68;16;7.67
68;17;11.5
68;18;6.41
68;19;5.63
68;20;10.05
68;21;10.73
68;27;13.5
68;29;14.85
68;31;4.42
68;32;2.2800000000000002
68;35;10.68
68;36;13.69
68;46;8.83
68;48;3.54
68;49;18.54
68;50;16.65
68;53;10.58
68;61;9.61
68;66;17.28
68;82;5.73
69;5;3.4000000000000004
69;7;10.1
69;8;2.8600000000000003
69;13;2.62
69;15;2.5700000000000003
69;16;2.96
69;17;9.32
69;18;3.45
69;19;9.61
69;20;1.9399999999999995
69;21;10.78
69;27;3.25
69;29;11.94
69;31;9.42
69;32;10.44
69;35;8.64
69;36;7.23
69;44;1.6999999999999993
69;50;11.17
69;53;9.56
69;57;2.4800000000000004
69;62;4.85
69;65;5.73
69;69;9.32
69;90;3.25
69;91;9.27
70;5;9.51
70;7;3.9299999999999997
70;8;12.09
70;13;2.91
70;15;9.81
70;16;6.6
70;17;4.56
70;18;5.87
70;19;4.61
70;20;3.4000000000000004
70;21;6.7
70;27;4.32
70;29;8.54
70;31;6.21
70;32;12.91
70;35;4.66
70;36;8.64
70;43;6.12
70;50;6.02
70;53;10.24
70;56;8.11
70;59;11.55
70;60;13.64
70;62;8.98
70;65;3.54
70;68;10.53
70;69;7.18
70;71;2.91
71;5;12.82
71;7;3.74
71;8;7.140000000000001
71;13;9.27
71;15;11.46
71;16;3.3499999999999996
71;17;7.82
71;18;11.07
71;19;7.720000000000001
71;20;2.5199999999999996
71;29;16.55
71;36;11.94
71;40;8.879999999999999
71;45;11.17
71;53;11.120000000000001
71;54;11.6
71;62;12.72
71;67;3.45
71;80;6.84
72;5;12.67
72;7;9.66
72;8;1.2100000000000009
72;13;1.2100000000000009
72;15;14.9
72;16;9.71
72;17;10.78
72;18;8.4
72;19;17.67
72;20;8.45
72;21;13.2
72;27;17.72
72;28;8.93
72;29;8.93
72;32;13.69
72;35;12.82
72;36;18.93
72;49;5.29
72;50;18.93
72;52;19.03
72;53;18.59
72;56;18.4
72;59;12.23
72;61;12.23
72;62;13.01
72;65;16.07
72;66;17.48
72;68;19.03
72;69;14.129999999999999
72;95;19.03
73;5;12.379999999999999
73;7;9.37
73;8;10.73
73;13;7.57
73;15;10.53
73;16;7.23
73;17;9.9
73;18;10.05
73;19;9.76
73;20;9.76
73;27;11.84
73;29;14.809999999999999
73;31;14.76
73;32;14.66
73;35;14.809999999999999
73;36;12.86
73;48;15.1
73;50;11.84
73;53;12.620000000000001
73;60;9.61
73;62;14.809999999999999
73;66;14.66
73;68;14.66
73;75;9.22
73;83;8.16
73;86;9.27
74;5;12.18
74;7;12.82
74;8;11.94
74;11;11.8
74;13;11.94
74;15;7.62
74;16;1.5
74;17;6.99
74;18;9.66
74;19;5.58
74;20;7.720000000000001
74;21;10.68
74;27;11.8
74;29;15.49
74;31;17.18
74;32;16.84
74;35;9.08
74;36;13.98
74;38;14.66
74;39;12.09
74;48;16.17
74;49;14.61
74;50;14.559999999999999
74;53;12.57
74;54;19.08
74;56;14.32
74;61;18.25
74;62;5.49
74;65;10.1
74;66;18.35
74;68;14.129999999999999
74;69;13.06
74;86;8.3
74;96;10.39
75;5;1.6999999999999993
75;7;18.35
75;8;19.17
75;13;9.42
75;15;2.04
75;16;11.94
75;17;14.32
75;18;7.23
75;19;17.33
75;20;8.59
75;26;14.9
75;27;15.15
75;29;14.71
75;31;14.85
75;32;15.780000000000001
75;35;10.0
75;36;12.23
75;41;3.01
75;48;12.48
75;49;9.76
75;50;9.22
75;53;10.24
75;54;6.55
75;61;4.32
75;62;10.1
75;65;7.140000000000001
75;66;13.2
75;68;6.12
75;69;9.22
75;73;13.25
75;77;7.96
75;78;7.96
75;93;14.08
76;5;17.48
76;7;17.04
76;8;17.72
76;13;17.57
76;15;17.52
76;16;17.57
76;17;16.07
76;18;16.65
76;19;16.5
76;20;17.86
76;25;17.04
76;26;16.259999999999998
76;27;17.62
76;29;16.46
76;32;16.75
76;36;16.75
76;48;17.62
76;50;16.990000000000002
76;57;17.04
76;58;16.89
76;76;15.83
77;5;16.8
77;7;12.620000000000001
77;8;16.12
77;13;1.9900000000000002
77;15;2.04
77;16;2.04
77;17;16.12
77;18;2.04
77;19;16.94
77;20;8.06
77;21;17.62
77;27;12.28
77;29;12.09
77;31;11.89
77;32;10.97
77;35;12.43
77;36;12.91
77;40;12.82
77;42;12.33
77;49;17.14
77;50;12.91
77;53;10.34
77;54;12.620000000000001
77;61;16.12
77;62;17.62
77;63;3.83
77;65;10.73
77;66;13.879999999999999
77;68;10.83
77;72;12.33
78;5;14.129999999999999
78;7;0.4399999999999995
78;8;0.05000000000000071
78;13;9.51
78;15;5.0
78;16;5.0
78;17;15.39
78;18;17.43
78;19;9.9
78;20;10.73
78;32;17.72
78;35;15.870000000000001
78;50;17.62
78;53;16.75
78;55;5.19
78;58;1.0199999999999996
78;62;14.129999999999999
78;66;17.04
78;68;13.3
78;82;1.0199999999999996
78;96;6.17
78;97;3.54
79;5;5.83
79;7;1.17
79;8;4.08
79;13;7.38
79;15;0.9700000000000006
79;16;0.5800000000000001
79;17;2.33
79;18;0.7799999999999994
79;19;0.5800000000000001
79;20;0.5800000000000001
79;21;10.87
79;27;8.35
79;28;0.7799999999999994
79;29;11.07
79;31;8.35
79;32;13.98
79;34;5.44
79;35;7.57
79;36;6.99
79;42;9.71
79;46;10.1
79;49;6.8
79;50;9.71
79;53;8.54
79;54;7.57
79;61;8.16
79;62;3.6900000000000004
79;63;1.75
79;65;11.26
79;66;5.63
79;68;6.99
79;69;8.74
79;70;10.68
79;99;2.91
80;5;16.7
80;7;16.65
80;8;7.57
80;13;4.08
80;15;3.3
80;16;3.1100000000000003
80;17;3.3499999999999996
80;18;16.259999999999998
80;19;13.3
80;20;10.63
80;21;15.68
80;27;13.16
80;29;16.5
80;32;15.73
80;35;16.07
80;36;13.16
80;49;15.05
80;50;17.04
80;52;11.21
80;53;15.34
80;63;16.46
80;66;16.46
80;79;14.030000000000001
80;85;11.89
80;98;11.120000000000001
81;5;11.89
81;7;10.73
81;8;12.620000000000001
81;13;5.53
81;15;5.0
81;16;5.0
81;17;4.71
81;18;11.89
81;19;10.29
81;20;11.26
81;21;9.95
81;27;15.0
81;29;12.72
81;31;13.06
81;32;6.65
81;35;12.43
81;36;13.93
81;42;9.95
81;49;11.75
81;50;11.8
81;53;11.6
81;54;11.89
81;57;10.58
81;61;10.63
81;62;11.36
81;65;13.45
81;66;10.92
81;71;13.06
81;80;10.15
81;87;10.15
82;5;13.35
82;7;9.85
82;8;10.97
82;13;12.18
82;15;12.33
82;16;11.5
82;17;8.01
82;18;6.65
82;19;10.92
82;20;7.43
82;27;11.99
82;29;10.87
82;32;12.09
82;35;7.720000000000001
82;36;12.18
82;42;11.65
82;50;11.17
82;53;12.57
82;58;7.279999999999999
82;62;12.57
82;63;9.71
82;65;11.120000000000001
82;72;10.87
83;5;6.46
83;7;10.1
83;8;5.97
83;13;15.870000000000001
83;15;2.5199999999999996
83;16;0.4399999999999995
83;17;9.9
83;18;16.17
83;19;7.77
83;20;3.25
83;21;13.64
83;27;18.009999999999998
83;29;17.77
83;32;13.2
83;35;15.15
83;36;15.440000000000001
83;42;15.83
83;47;15.34
83;49;8.4
83;50;8.54
83;53;15.49
83;54;18.4
83;62;10.73
83;65;14.08
83;66;15.530000000000001
83;68;13.5
83;69;10.49
83;78;12.14
83;79;10.24
83;85;9.9
84;5;0.05000000000000071
84;7;0.15000000000000036
84;8;8.98
84;13;0.05000000000000071
84;15;0.05000000000000071
84;16;0.05000000000000071
84;17;4.37
84;18;0.33999999999999986
84;19;0.09999999999999964
84;20;0.15000000000000036
84;21;2.04
84;29;12.09
84;32;0.09999999999999964
84;45;0.1899999999999995
84;49;0.05000000000000071
84;53;3.2
84;54;6.21
84;60;0.15000000000000036
84;65;19.22
84;66;0.7799999999999994
84;87;2.04
85;5;7.52
85;7;12.57
85;8;11.94
85;13;13.3
85;15;8.59
85;16;10.39
85;17;11.65
85;18;12.86
85;19;11.75
85;20;13.16
85;27;12.379999999999999
85;32;11.31
85;35;13.11
85;36;10.53
85;38;10.63
85;49;10.15
85;50;12.48
85;54;3.2
85;62;12.96
85;65;10.39
85;79;12.379999999999999
85;94;10.05
86;5;5.83
86;7;3.3499999999999996
86;8;9.61
86;13;1.6999999999999993
86;15;3.1100000000000003
86;16;1.75
86;17;3.4000000000000004
86;18;2.2800000000000002
86;19;3.9800000000000004
86;20;2.7199999999999998
86;21;12.04
86;26;9.03
86;27;15.05
86;29;14.219999999999999
86;31;9.56
86;32;4.51
86;35;12.43
86;36;3.45
86;38;2.1799999999999997
86;41;2.2300000000000004
86;42;12.14
86;49;3.2
86;50;16.46
86;53;13.879999999999999
86;54;5.58
86;56;10.05
86;62;10.05
86;65;11.5
86;66;6.65
86;69;4.17
86;76;11.8
86;94;4.22
86;97;2.2800000000000002
87;5;5.87
87;7;11.8
87;8;6.9399999999999995
87;13;0.39000000000000057
87;15;15.68
87;16;1.6500000000000004
87;17;13.5
87;18;13.2
87;19;0.9199999999999999
87;20;9.37
87;27;17.18
87;29;16.5
87;35;18.59
87;36;16.31
87;42;17.33
87;44;15.530000000000001
87;50;18.79
87;51;16.17
87;53;16.94
87;65;16.259999999999998
87;68;15.530000000000001
88;5;9.27
88;7;13.45
88;8;4.13
88;13;10.73
88;15;7.48
88;16;1.3100000000000005
88;17;9.03
88;18;5.19
88;19;5.1
88;20;16.07
88;27;15.05
88;32;16.55
88;40;15.58
88;50;17.82
88;64;6.6
88;76;14.469999999999999
88;88;8.98
88;89;12.86
89;5;9.42
89;7;18.880000000000003
89;8;9.42
89;13;0.8300000000000001
89;15;9.13
89;16;0.5299999999999994
89;17;1.0199999999999996
89;18;0.7300000000000004
89;19;0.4399999999999995
89;20;0.28999999999999915
89;21;0.1899999999999995
89;29;0.6799999999999997
89;32;12.52
89;40;0.28999999999999915
89;42;10.1
89;53;18.5
89;55;0.39000000000000057
89;59;0.5299999999999994
89;63;9.71
89;65;0.1899999999999995
90;5;15.440000000000001
90;7;5.97
90;8;7.04
90;13;10.92
90;15;11.17
90;16;11.120000000000001
90;17;7.09
90;18;14.9
90;19;7.82
90;20;11.8
90;21;11.41
90;27;16.07
90;29;16.07
90;32;9.66
90;35;16.94
90;36;14.559999999999999
90;49;13.45
90;50;16.75
90;53;16.5
90;54;1.9399999999999995
90;61;14.08
90;62;15.49
90;66;4.13
90;68;13.3
90;69;17.23
90;70;13.54
90;97;13.06
90;99;11.65
91;5;8.11
91;7;3.74
91;8;9.27
91;13;5.58
91;15;4.03
91;16;4.08
91;17;3.45
91;18;3.2
91;19;3.79
91;20;3.79
91;21;13.45
91;26;12.620000000000001
91;27;13.4
91;29;9.66
91;31;12.77
91;32;7.48
91;35;9.37
91;36;13.35
91;41;3.3
91;42;5.49
91;45;11.26
91;46;14.559999999999999
91;49;13.69
91;50;13.879999999999999
91;53;13.3
91;54;13.83
91;56;10.19
91;61;15.969999999999999
91;62;16.36
91;65;12.96
91;66;13.25
91;67;5.92
91;68;14.42
91;69;14.71
92;5;14.08
92;7;0.09999999999999964
92;8;4.08
92;13;4.08
92;15;11.31
92;16;4.81
92;17;4.08
92;18;0.05000000000000071
92;19;11.5
92;20;10.39
92;27;13.74
92;29;19.17
92;32;9.81
92;35;13.11
92;36;15.92
92;43;14.030000000000001
92;49;17.09
92;50;16.990000000000002
92;53;17.67
92;77;5.0
92;91;16.259999999999998
93;5;4.17
93;7;1.9900000000000002
93;8;1.3599999999999994
93;13;0.8699999999999992
93;15;9.13
93;16;0.1899999999999995
93;17;5.92
93;18;12.379999999999999
93;19;7.82
93;20;2.5700000000000003
93;27;6.9399999999999995
93;29;6.890000000000001
93;32;7.43
93;35;4.47
93;36;3.88
93;42;9.47
93;48;6.7
93;50;10.87
93;53;9.95
93;65;3.54
93;67;1.0700000000000003
93;69;15.24
93;85;1.8000000000000007
93;92;1.4600000000000009
94;5;3.01
94;7;5.49
94;8;10.15
94;13;10.15
94;15;17.43
94;16;10.05
94;17;10.15
94;18;10.58
94;19;10.19
94;20;10.19
94;21;5.05
94;26;9.17
94;27;4.22
94;28;13.59
94;29;5.05
94;31;8.59
94;32;14.030000000000001
94;35;4.47
94;36;5.0
94;37;9.76
94;38;15.83
94;47;15.05
94;49;5.05
94;50;5.1
94;53;5.58
94;54;3.01
94;56;5.24
94;61;5.0
94;62;5.24
94;65;5.15
94;66;14.27
94;68;5.78
94;69;5.05
94;79;9.51
94;94;15.530000000000001
95;5;14.95
95;7;13.4
95;8;12.04
95;13;11.36
95;15;8.69
95;16;10.05
95;17;9.85
95;18;11.75
95;19;5.68
95;20;13.54
95;27;13.2
95;29;12.57
95;36;3.74
95;50;12.28
95;52;12.48
95;68;6.55
95;75;3.59
95;94;12.33
95;95;4.37
96;5;12.96
96;7;7.33
96;8;8.35
96;13;3.2
96;15;8.83
96;16;5.87
96;17;6.07
96;18;11.6
96;19;12.620000000000001
96;20;17.09
96;29;8.79
96;50;4.32
96;57;8.3
96;58;11.21
96;61;12.57
96;62;9.56
96;63;13.2
96;65;3.5
96;93;12.43
96;97;14.61
97;5;8.2
97;7;8.35
97;8;8.16
97;13;8.16
97;15;8.2
97;16;8.2
97;17;8.11
97;18;8.2
97;19;8.3
97;20;8.3
97;21;13.25
97;27;12.28
97;29;8.25
97;31;13.35
97;32;11.89
97;35;14.27
97;36;7.48
97;42;13.25
97;46;13.35
97;47;13.35
97;49;11.7
97;50;17.38
97;52;7.57
97;53;8.11
97;54;7.859999999999999
97;55;8.3
97;62;7.77
97;65;15.190000000000001
97;66;15.190000000000001
97;68;17.23
97;69;15.73
97;71;7.57
97;82;8.3
97;84;8.3
98;5;6.8
98;7;14.370000000000001
98;8;15.1
98;13;17.72
98;15;2.7699999999999996
98;16;4.42
98;17;15.0
98;18;5.68
98;19;3.79
98;20;12.33
98;29;16.6
98;44;5.68
98;70;17.52
98;79;16.5
98;80;16.6
98;83;7.77
99;5;10.68
99;7;2.91
99;8;2.1399999999999997
99;13;9.71
99;15;3.6900000000000004
99;16;10.49
99;17;11.65
99;18;0.5800000000000001
99;19;10.1
99;20;0.39000000000000057
99;27;14.370000000000001
99;35;15.530000000000001
99;36;13.79
99;39;10.29
99;50;13.4
99;53;13.79
99;62;13.01
99;68;12.82
99;79;12.620000000000001
100;5;10.29
100;7;9.42
100;8;7.48
100;13;5.63
100;15;8.59
100;16;4.32
100;17;7.140000000000001
100;18;9.32
100;19;10.29
100;20;15.34
100;29;7.57
100;36;13.16
100;49;8.4
100;50;17.04
100;53;8.4
100;54;7.62
100;57;8.16
100;62;7.38
100;76;10.1
100;81;7.279999999999999
100;87;4.37
101;5;0.4900000000000002
101;7;6.9399999999999995
101;8;14.95
101;13;4.32
101;15;14.9
101;16;7.33
101;17;3.88
101;18;13.59
101;19;14.08
101;20;6.46
101;27;12.620000000000001
101;32;12.379999999999999
101;42;4.81
101;53;5.34
101;62;6.890000000000001
101;64;12.18
101;68;14.42
101;73;12.18
101;83;5.29
101;91;15.83
102;5;6.7
102;7;7.23
102;8;13.2
102;13;13.35
102;15;14.370000000000001
102;16;11.65
102;17;13.5
102;18;6.46
102;19;10.63
102;20;6.41
102;26;11.120000000000001
102;29;14.809999999999999
102;32;12.52
102;36;14.469999999999999
102;39;9.85
102;42;13.79
102;53;12.18
102;61;13.25
102;77;10.78
102;91;12.43
102;96;14.08
103;5;8.3
103;7;4.13
103;8;0.33999999999999986
103;13;0.33999999999999986
103;15;0.33999999999999986
103;16;0.33999999999999986
103;17;5.97
103;18;8.3
103;19;4.13
103;20;4.13
103;27;12.77
103;29;7.38
103;31;14.469999999999999
103;32;8.16
103;35;12.77
103;36;13.74
103;39;13.06
103;40;7.62
103;43;10.15
103;47;13.3
103;49;6.84
103;50;12.77
103;53;9.47
103;65;7.82
103;68;6.65
103;69;6.21
103;97;10.15
104;5;16.259999999999998
104;7;16.89
104;8;13.79
104;13;15.15
104;15;7.77
104;16;9.56
104;17;14.030000000000001
104;18;13.69
104;19;18.35
104;20;14.61
104;29;17.96
104;44;3.59
104;45;15.58
104;50;16.6
104;59;10.58
104;75;15.39
104;89;17.67
105;5;7.77
105;7;6.12
105;8;8.25
105;13;7.96
105;15;5.44
105;16;6.890000000000001
105;17;6.5
105;18;10.29
105;19;11.36
105;20;4.95
105;27;15.870000000000001
105;29;14.809999999999999
105;32;9.85
105;35;10.15
105;36;12.18
105;45;9.51
105;49;14.129999999999999
105;50;15.39
105;53;15.969999999999999
105;54;17.33
105;62;15.0
105;65;12.620000000000001
105;68;16.36
105;69;7.43
105;71;5.83
105;79;5.15
105;93;10.92
106;5;9.47
106;7;2.8200000000000003
106;8;1.5500000000000007
106;13;13.35
106;15;2.96
106;16;11.120000000000001
106;17;0.9199999999999999
106;18;17.72
106;19;2.8600000000000003
106;20;2.8200000000000003
106;29;17.14
106;36;17.77
106;37;0.8699999999999992
106;42;16.6
106;50;17.48
106;66;18.3
106;69;17.72
106;78;17.09
106;86;0.8699999999999992
106;97;3.54
107;5;3.25
107;7;1.8900000000000006
107;8;3.4000000000000004
107;13;3.4000000000000004
107;15;17.23
107;16;3.45
107;17;3.45
107;18;8.93
107;19;9.37
107;20;10.1
107;21;3.16
107;27;13.74
107;32;11.84
107;35;10.34
107;36;12.86
107;39;2.38
107;42;1.2599999999999998
107;44;2.4299999999999997
107;49;6.46
107;50;3.74
107;53;16.65
107;54;3.79
107;61;8.06
107;62;10.05
107;66;18.45
107;68;8.69
107;69;3.4000000000000004
107;70;9.9
107;75;9.47
107;86;9.32
108;5;16.31
108;7;9.42
108;8;12.48
108;13;16.5
108;15;11.55
108;16;5.29
108;17;5.15
108;18;11.65
108;19;15.83
108;20;4.95
108;35;15.1
108;44;9.32
108;69;15.1
108;77;17.67
108;78;16.75
108;90;15.29
109;5;16.84
109;7;3.1100000000000003
109;8;14.129999999999999
109;13;5.78
109;15;12.620000000000001
109;16;2.4299999999999997
109;17;5.97
109;18;12.96
109;19;16.65
109;20;14.71
109;32;15.870000000000001
109;35;16.46
109;37;2.62
109;41;3.3
109;50;15.29
109;56;14.9
109;58;3.3499999999999996
109;60;3.3
109;62;17.04
110;5;17.28
110;7;16.55
110;8;17.91
110;13;15.969999999999999
110;15;3.45
110;16;3.45
110;17;3.45
110;18;17.14
110;19;4.17
110;20;3.3499999999999996
110;21;15.68
110;27;17.04
110;29;16.65
110;32;17.04
110;35;15.68
110;36;4.17
110;49;16.8
110;50;17.04
110;53;2.96
110;54;18.5
110;61;15.83
110;62;4.42
110;65;15.73
110;66;3.59
110;67;3.83
110;68;16.07
110;90;3.9299999999999997
110;93;16.55
110;98;16.8
111;5;12.57
111;7;13.25
111;8;9.71
111;13;8.2
111;15;12.77
111;16;12.28
111;17;8.74
111;18;11.75
111;19;11.02
111;20;13.83
111;39;7.77
111;47;11.6
111;50;9.13
111;53;12.14
111;55;5.29
111;62;12.09
111;66;14.08
111;70;12.23
111;72;11.36
112;5;7.82
112;7;12.379999999999999
112;8;11.07
112;13;9.47
112;15;10.15
112;16;13.16
112;17;11.55
112;18;11.17
112;19;5.97
112;20;1.3100000000000005
112;29;11.21
112;46;12.09
112;50;8.4
112;53;3.5
112;56;2.4800000000000004
112;58;0.9700000000000006
112;62;9.27
112;67;10.68
112;72;10.0
113;5;15.24
113;7;17.96
113;8;17.62
113;13;1.6999999999999993
113;15;17.62
113;16;1.6999999999999993
113;17;14.08
113;18;1.2599999999999998
113;19;9.08
113;20;8.879999999999999
113;25;12.43
113;26;15.1
113;27;18.4
113;29;0.9700000000000006
113;32;15.780000000000001
113;40;18.59
113;46;11.17
113;48;5.83
113;50;15.1
113;57;11.46
113;84;13.93
113;86;1.5999999999999996
114;5;13.4
114;7;10.68
114;8;12.14
114;13;9.17
114;15;12.91
114;16;7.18
114;17;8.01
114;18;10.0
114;19;7.52
114;20;13.64
114;27;13.74
114;29;14.95
114;31;12.86
114;32;12.91
114;35;15.15
114;36;13.93
114;49;14.469999999999999
114;50;13.98
114;52;14.129999999999999
114;53;10.97
114;62;7.38
114;68;9.81
114;69;13.59
114;76;7.720000000000001
114;78;11.26
114;79;10.29
114;98;11.99
115;5;17.33
115;7;11.46
115;8;13.64
115;13;14.219999999999999
115;15;5.58
115;16;5.24
115;17;10.58
115;18;17.43
115;19;17.91
115;20;17.38
115;27;16.36
115;29;17.38
115;32;18.35
115;35;17.52
115;36;16.65
115;47;18.689999999999998
115;48;17.52
115;49;16.75
115;50;17.62
115;53;16.46
115;57;17.57
115;62;18.009999999999998
115;66;17.09
115;69;16.94
115;83;14.469999999999999
116;5;13.98
116;7;7.09
116;8;13.83
116;13;6.41
116;15;5.87
116;16;4.17
116;17;11.5
116;18;12.23
116;19;9.66
116;20;6.12
116;21;14.9
116;27;9.51
116;29;6.5
116;31;6.890000000000001
116;32;15.34
116;35;16.89
116;36;11.07
116;49;17.43
116;50;14.809999999999999
116;53;1.9900000000000002
116;55;10.78
116;61;10.49
116;66;15.780000000000001
116;67;9.27
116;85;13.25
116;86;14.51
116;95;13.54
117;5;13.4
117;7;3.4000000000000004
117;8;8.879999999999999
117;13;1.75
117;15;11.07
117;16;8.3
117;17;3.25
117;18;10.97
117;19;10.68
117;20;9.76
117;27;12.86
117;29;9.56
117;32;12.52
117;35;11.7
117;36;17.72
117;39;10.24
117;49;11.02
117;50;13.11
117;53;11.120000000000001
117;54;11.07
117;62;15.190000000000001
117;66;10.29
117;67;10.49
117;68;12.57
117;69;12.77
117;92;12.18
117;95;10.39
117;97;10.58
118;5;5.34
118;7;14.95
118;8;4.37
118;13;13.06
118;15;15.39
118;16;4.17
118;17;11.7
118;18;2.67
118;19;11.36
118;20;14.9
118;21;8.83
118;27;16.41
118;32;2.2800000000000002
118;35;11.46
118;41;5.97
118;42;11.89
118;48;15.190000000000001
118;49;15.0
118;50;11.120000000000001
118;53;13.54
118;54;9.56
118;56;3.54
118;62;11.21
118;66;14.95
118;68;16.12
118;71;4.42
118;87;14.95
118;94;6.84
119;5;13.5
119;7;17.57
119;8;9.22
119;13;12.67
119;15;8.11
119;16;1.0199999999999996
119;17;4.08
119;18;18.2
119;19;15.1
119;20;8.3
119;27;15.34
119;29;14.129999999999999
119;31;11.07
119;32;17.72
119;35;16.65
119;36;17.57
119;39;18.4
119;42;18.4
119;49;17.14
119;50;17.57
119;53;17.14
119;62;17.67
119;65;16.41
119;68;18.4
119;69;17.62
119;88;10.87
119;98;17.96
120;5;13.69
120;7;10.83
120;8;10.29
120;13;2.67
120;15;6.26
120;16;1.8399999999999999
